meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
X379,0.537574482932388,0.537574482932388,0.4274976500530897,0.3509185667209114,0.3393654046692881,0.3361621113446637,0.3373083032106014,0.36572706996503046,0.35295045327537045,0.35004014465766325,0.33372048195645954,0.31229574675288274,0.2850141472610991,0.2857363855537868,0.2834663880576326,0.30579346044089306,0.37048920359395776,0.44512064854416,0.4460441564011713,0.5151645199595959,0.5274750748345443,0.7137832959223044,0.727525708957667,0.727525708957667,10.214273596955216,8.29046964725002,8.136688922953056,9.079747576447062,9.535316010802916,10.131228642738575,9.936905339926899,9.764488835465725,8.365859767543572,8.398312082577633,280.6899530023094,281.5115491992832,185.9369516289577,189.60663486665126,180.7114499864217
X383,0.18573510189215361,0.14406065270132407,0.14340478819827684,0.134716507701729,0.13531914216167854,0.13601096726324038,0.13693246157060499,0.1897442920210415,0.3274981924499576,0.31652669776843684,0.32346453369458633,0.2914438860063909,0.2606838424140126,0.259940131249381,0.2661886749850131,0.2695293539031125,0.26945933511759407,0.29157320788739044,0.28812390340192623,0.2908441240043147,0.3036384217074838,0.32991874572031943,0.3655895400567353,0.3618481583883286,6.022194662265031,6.393614701782052,6.370925492037823,6.245449385222979,6.060720291547512,6.191633717489103,6.2021274122925005,5.865629837818627,6.442512834876823,6.465593056348475,189.64994956726864,188.75159375351188,199.33100596046808,209.2774522082186,201.26071284277364
X386,0.4103455580622261,0.39670349749324596,0.39889918240495037,0.39998506949300794,0.4036304842455774,0.424305588219573,0.4741652423898375,0.4514201316152965,0.39807981241411367,0.2883911903119899,0.2798624889023076,0.28064074826888036,0.2746573021863353,0.2745443022352305,0.27462635716755124,0.27782408651837254,0.27527402350665237,0.34901674656780757,0.4540202921315908,0.5096099215701624,0.46113154570803905,0.530581475431776,0.5213055000639168,0.5025787257102496,9.31159927261869,9.05755548020519,8.710026065533881,8.472428958061542,8.53851753372367,8.361855349277686,9.066878449074858,8.9783210221012,8.63539391902117,8.423152085981723,265.79949841024256,266.345248161176,273.2575984347408,283.29114385489726,273.5628012709297
X389,0.3129654181008907,0.34545950409756465,0.3469381287671326,0.3363139213887181,0.3250513252665411,0.32486197075314693,0.33138363537150095,0.3283559557664996,0.38273323185890534,0.4309410235997924,0.45924116534457277,0.5190439267608032,0.5174047060967552,0.49712152072082366,0.49427863622873053,0.5002780416031054,0.5182191595271035,0.5218163508249746,0.5223272448156369,0.5833270752265861,0.5777466154971865,0.5312129498837722,0.4465921170372587,0.4258924635677468,10.57950608810575,8.00076502471816,7.617319882250104,8.810197109131488,7.163606564997824,7.615996289613686,9.698809541565637,9.886235103647428,7.542715372085953,6.765368798589638,253.7478852518357,254.13026316991363,211.97338235815258,213.73109112522772,208.62327131068656
X393,0.1745329367391785,0.1954153233991228,0.22344307991358425,0.25891885071013887,0.220830867998744,0.2008051163866007,0.3072680495008092,0.33274336014291317,0.3354695510673442,0.32786523859596506,0.2812606388843746,0.2810993674729704,0.2811992311369897,0.2866159071013171,0.2874259378051054,0.28636369275427803,0.2850313857478914,0.2913806359957436,0.34161997552143575,0.3433169963433188,0.21683065588053274,0.31296770988885325,0.27482982093804514,0.2714367596264041,6.618671089551659,6.966732445404639,6.858980712603047,6.504362022633907,6.562222403858058,6.656008661404833,6.885982171886012,6.7000190933256425,6.633287968404899,6.625661654707717,208.38227070071613,208.26039524994636,227.7357829035864,236.84243693932598,228.4770417530222
X396,0.18550848424089572,0.18483703783033406,0.1820958791897497,0.1312768351131248,0.1291344796783487,0.13245546647061482,0.13804216578556497,0.17784118892718165,0.21406011837688244,0.23623694512291812,0.23657958264602397,0.19527606202658962,0.19604613141645555,0.20817426637057804,0.2132090541692679,0.20871928901707143,0.20688621747187663,0.2215998255411767,0.24860680556196135,0.2546836056053953,0.25100956174277317,0.26797666730739367,0.23851825245788422,0.2272582780913643,4.886032200161425,4.535321776188075,4.498098874335192,4.529196550474684,4.462893140691601,4.4352464488814825,4.950913963554589,4.7692228743732,4.384041612151419,4.329614049452845,147.20010881170128,147.1656650654588,134.51819573197463,135.3267594935815,131.24777712849738
X397,0.43617505023577907,0.424565960095461,0.42574354752451904,0.3899958753457451,0.3823322039610783,0.4153789578155431,0.46020337270565304,0.4687570046746723,0.47458345148800096,0.5051401172551998,0.5221509212713566,0.556692211640903,0.5709193515732214,0.5715505241741827,0.5533345138460901,0.5372738653076479,0.5327137563833997,0.5461905538116144,0.5765110491744623,0.6173860032810257,0.6172514697707242,0.6096441508406603,0.6117564950506421,0.6047194205007123,12.410969827728293,12.085751383508443,12.632386693280933,12.672225256183058,12.361690375347733,10.838563809560391,11.93139806031821,11.010434789827725,10.199464386013261,9.542107845180492,362.6375928656816,357.7083042406509,303.61696484682034,312.4554314444642,298.4297719563769
X398,0.1580155197373038,0.15198388291644993,0.1293034995579369,0.12035362672010409,0.11587820894133083,0.11610826997840211,0.1163740386698331,0.1189481519125941,0.11751149475841632,0.12160726258909588,0.18242362905244341,0.2533031387137071,0.24528347848224574,0.21698242802038023,0.1911890430644304,0.19015103205831307,0.2080786863514277,0.22061714854019118,0.2414970739262657,0.33716741942997597,0.3466802667270438,0.4114215150484077,0.3764582718035335,0.32160861135194263,5.008945698351775,4.8366045641887245,4.7109556116176625,4.652961621092856,4.770371279194693,4.5908721306808555,5.001489041685764,5.447670922362476,4.695815529525353,4.481268520396121,140.55634017010098,138.48947534180948,141.03964123191375,145.06741291689778,144.12318419934678
X399,0.1722396966713467,0.18650649018859822,0.18401752226606774,0.13368968062668146,0.13517713969455242,0.10248688552975699,0.09212461146655009,0.0945183162738534,0.10233383732273627,0.1325797946737648,0.1649977241270879,0.170082650590687,0.17547609525500177,0.1873418029627219,0.19511661121064117,0.19869984415006947,0.22523552831476482,0.23203156602623948,0.22810091688158535,0.22598607919773472,0.19600680558697942,0.22363587841523488,0.19454199083689033,0.19128435084999623,4.144211819119543,3.519902248048416,2.8470076230604575,3.066813881088555,3.020548906537624,4.186145492811001,4.197945777064071,4.560622650816337,3.0671284515342316,2.9089383468480334,111.01156492696522,111.29524064078471,110.25669313543384,112.39281793815809,109.64087622796428
X402,0.22502497488873352,0.2219852412956395,0.22148500536906018,0.20633665201544749,0.20922441501236055,0.20944892615801097,0.2098455802399941,0.25485185559007867,0.26294587263361685,0.47208423261095644,0.5205113504476373,0.5202293577255305,0.5175377373736663,0.4677689235846555,0.4161082004986952,0.39925673612886614,0.43799295944621597,0.5845225137236747,0.6073035751539773,0.6090129792428373,0.6059217274960614,0.6192003616048503,0.6200183586953167,0.602766947968277,10.02138448490416,8.805569830015259,7.898269766976905,9.136248136298017,8.481581332142586,8.377244479370315,8.199736628607178,9.54832870735639,8.951682030732272,9.37647067965461,270.2879281506074,273.1765057425206,264.21098197119613,279.23900229869764,271.2982762042033
X403,0.15247896165679176,0.12132869043296891,0.11817518938569205,0.11613486547734934,0.10843307194292731,0.10857429770104349,0.10869154731842573,0.11047799138983688,0.10972310893099141,0.12190509009686624,0.22439661232731978,0.27715870278601284,0.23324414404231467,0.21641327071561484,0.22512417418648667,0.22334996466120816,0.21850981064190242,0.21020420430490408,0.18421946630417926,0.1849032975861267,0.17227714057438578,0.210388548695904,0.22897719651804782,0.22248043362930991,4.20756978130661,4.6745390467567765,4.692959283026498,4.786837481779262,5.114547405509222,4.935853862072655,4.7820630068778165,4.582145545859698,5.442199898273079,4.9215238126382665,148.807378291499,148.34181487229435,131.66436334045252,135.71060152107978,129.87977939911488
X405,0.170461131462425,0.17246477912931724,0.1747932038332214,0.1673864045482251,0.16721309031785056,0.16818221473361716,0.16791283408429813,0.17193035722577038,0.22198091446460003,0.24683521803230773,0.25175026888506197,0.23581887386216563,0.2333817308920431,0.22974385952231768,0.22547256691319745,0.22503320150295794,0.22956822479852468,0.25906584397809634,0.26101532372615666,0.2690165147507823,0.28600229439779384,0.2869043902902196,0.2519548660819698,0.19074342879574252,5.264631536228663,5.340961087726761,5.102174130464304,5.008488163081055,5.025277454940864,4.932026652249996,4.671863265215129,4.9451903283067535,4.7095300300876,5.413826372479198,167.81294928881678,167.97946737446782,159.4304473536341,164.7263503070575,157.95206070878837
X406,0.32192919560428107,0.24361328837555168,0.22513801322540244,0.19525319214124484,0.19459042486315703,0.1993974733996268,0.19967146140813877,0.2026653821024813,0.20421630953039793,0.28757174723192375,0.30121977874117806,0.2987045267632658,0.2933785712068898,0.27984394674429647,0.2741809559009544,0.27632552134903166,0.29776981096205596,0.30191101204782844,0.33556671905393076,0.3990988665437242,0.39057360673327135,0.43964341307765575,0.4681704332932346,0.455874354487413,7.086308004786937,7.324863859869257,7.086522779213382,6.859447293031561,6.837529375239232,6.436858596664517,6.422123412413573,6.707177450056636,5.894087953842304,5.814038632468687,205.6140227932677,207.69291041031926,262.28975729707867,270.826333476852,262.3827471351849
X407,0.4412826106287926,0.33830664847949776,0.33371777295956884,0.24717805069078985,0.25935156874665843,0.2638389741054628,0.26437019827307756,0.3039108666832194,0.39102481389736915,0.425839169508428,0.46539683999786985,0.4599390083609569,0.46103558210087653,0.4585413368963635,0.4407887716632729,0.4542034989918916,0.45409987750453973,0.4636451354394611,0.48282148362608696,0.5087151555071484,0.5113535415238334,0.5035228242810149,0.5058763822630087,0.5125604179103246,9.951320530039514,10.302105085419553,9.629059784121939,9.804740330803309,9.21549826979552,9.125588831476039,9.596042902188463,9.559146455758379,9.56422126082157,8.753723305710864,290.5457194926279,291.1372573280863,328.7743882017975,339.9698189072101,329.926054463185
X408,0.3264251079119665,0.2859853638249709,0.26911138350623126,0.2102074316571002,0.23105683824594114,0.23550589804604266,0.35382483561259254,0.3845368020415865,0.43481866488905324,0.43660107261253606,0.4490952084898797,0.43951922462937865,0.47215948680049347,0.4789523977824366,0.462868322237593,0.4767679299128562,0.4582306903659873,0.4693268175854278,0.47159217589362534,0.46926310667464405,0.47696101935991064,0.5079472221650183,0.47744799462888626,0.4582546554591397,9.736459650333298,8.076025318784337,7.567552588544122,8.150394881779961,7.950964886449414,7.49851019432052,8.072948626504306,8.703626491450667,7.4418715203365995,7.427984009087122,242.05773836560007,239.80682803999062,257.39487178330563,265.81339005323525,258.29844400843183
X410,0.16066719012250472,0.15939566324677018,0.16333705412503752,0.1398505904468454,0.1398505904468454,0.13922882819553464,0.1430341176093133,0.16373249326319633,0.232895547988064,0.25951484810372405,0.2294560523057603,0.20289487382073912,0.2159423710437035,0.22426462311762313,0.22309225511004988,0.19458523604509803,0.1981654668806614,0.2186890160195306,0.2229605003015,0.22155113467832208,0.22193714052766006,0.21265490460321135,0.19788882024342014,0.2221558189926961,4.7077451372378105,4.944070682142283,4.429187027369164,4.517830439843597,4.389491091548458,4.419152485524155,4.688385723297037,4.8070906499038,4.554376373259826,4.261202440927909,138.81617084564462,138.04059225868593,141.67402370762915,145.3142627665095,141.22731116420695
X412,0.040306594417932856,0.043815906675084615,0.04560645646643831,0.045722347498981714,0.03653755355544941,0.03764165512991881,0.04334602712177717,0.0571109191718662,0.05405747985612832,0.05036394164710743,0.04971753008472618,0.05464211058547425,0.0593461283626706,0.0461110796974242,0.04488955372629265,0.04488955372629265,0.05161822324649429,0.05937842360212633,0.061519725996303315,0.06358986658319399,0.06127289935744268,0.05213696942335919,0.05259396660802655,0.05243936063401056,1.2086542731745222,1.1276144260614716,1.0034249656002998,0.9953158999583577,0.9970354976237076,0.9742836609452123,1.0040074635613485,1.0901053885451182,0.9591350626490222,0.9516065761749651,32.666691287709625,32.641576188237444,35.43868244237204,36.241512994829684,35.3071178224151
X414,0.14904069989332158,0.15041925255145816,0.15017153880961565,0.14728465867956014,0.14936323463569748,0.14764305444927156,0.1537533985162339,0.23306547523130258,0.27736429571083077,0.27638487104477855,0.26295511723102416,0.2595866007988852,0.26869215792495615,0.24140903610031808,0.19219009965569972,0.1861129394510166,0.18782590647998954,0.22647878940561816,0.28231966263739977,0.29171604149568525,0.3399878378828457,0.36659038890745743,0.40462700653292144,0.18368555039687212,5.52866761442276,5.7839243803847324,5.877339757884654,5.888991797448469,5.620248364613676,5.606618329616415,5.7658086637496915,5.785395665854281,5.658184685644569,5.765326627065581,178.2547153171631,178.2324021010944,172.9299304482905,178.8127522257345,172.87560834659385
X419,0.14484830336179547,0.1644500070340378,0.1643864940499263,0.1643864940499263,0.15929031213124098,0.16554229741172202,0.17071950901892255,0.1678842901290484,0.15105049592041578,0.1492682262179885,0.15649245296104147,0.17110458368447978,0.17132815026674247,0.1736072428698946,0.17628473270846864,0.17901032753057622,0.18577141294130206,0.18761169401520777,0.18752388166793263,0.18757307641733817,0.1942860018980908,0.18668970263630705,0.18741098943016143,0.18065657356028028,4.127177251912848,4.115482828788797,3.625082895488807,3.6697720567200247,3.626162392834555,3.6068852173447987,3.6261091617885097,3.8263002020345085,3.576740570414054,3.529025301933702,112.02685808810851,111.59090495824539,126.48869870337292,130.28485830509527,126.47686037446695
X421,0.24710977797218941,0.2126293066604295,0.22431488936223493,0.2610249246685316,0.308352776006643,0.320000598705081,0.354056533622263,0.37011348488083945,0.3777634886733559,0.4581592635558661,0.4590270391768173,0.4637762697737071,0.46208775049489914,0.4593266316486705,0.44976986712411554,0.44189962518097875,0.4507006560944476,0.4792951344610027,0.555308898233193,0.6000764622898175,0.6206436038499791,0.6385109093182514,0.6372731763630642,0.6034978408364612,10.454718908952838,9.253855880909454,9.60680554580543,9.450096824187412,9.678591329370413,9.81523474505342,10.376740555946379,10.49555183585324,9.78060703528126,9.89686720990771,311.3175144606787,310.73708002081855,244.8244968978015,250.5953387634572,242.86369059002408
X422,0.2615582802199884,0.2588236483120345,0.25821424283271177,0.22134018900414443,0.23736696577243335,0.2398703279558436,0.2996218875522485,0.320719553847173,0.45059800026359154,0.4803913006689462,0.4728978505458013,0.385062179665088,0.36227352891365,0.35620371397880446,0.3592534302137312,0.3484659613770771,0.3586772402888815,0.3836947120437109,0.4055380883818446,0.4179917734585414,0.37016064086219147,0.3855458436293569,0.3775521906423128,0.3765869449548444,8.388408495384953,8.175104674725725,7.524185196522345,7.594540544444234,7.021279725224853,6.944594451177539,7.895057124510038,8.977713478916456,8.484682800756225,7.838519987224171,249.81618094132983,246.683530968347,235.94053537091497,244.70302084117395,233.27694590980065
X423,0.25042254561962346,0.2346045042330295,0.2304366467730944,0.23405928537149698,0.23263859201395115,0.22328573554992573,0.22838670388121646,0.24680150815495533,0.2260792653199319,0.21536371629397397,0.20797271806968748,0.21703028763961407,0.31565050101523096,0.39279634120468965,0.3951556282666332,0.39879052538313575,0.45618252555174665,0.4771757400725518,0.4989310331023261,0.5314881107986216,0.5333188441469356,0.5248482299924768,0.39224990577484964,0.36663137422429204,8.03030026845399,7.771887853946832,7.920218733640457,7.66445662351912,8.615854904329256,8.3123862865604,7.913990294820495,7.762334243266932,7.075104060060418,7.476869303603201,252.07228376334024,250.88898129890256,153.4112589566243,158.2626656274361,152.34574368128733
X426,0.1786216865394112,0.1800170630886867,0.1800170630886867,0.1813770487271187,0.33903152555399474,0.2702707619119516,0.3379655632684746,0.35712857261342845,0.3072276870388902,0.26786665030749324,0.25702965225241486,0.25496566973542023,0.25496566973542023,0.24988463816498355,0.2489867630323148,0.24877911712293677,0.25270964698835485,0.2604402877901257,0.26204329521209896,0.27759646438770824,0.3002485865786247,0.2753164592765985,0.2633455514867851,0.21021325112907982,6.216048675031002,5.752523581764097,6.117534531167097,5.9042813518225135,5.995995357232719,6.078108439782755,6.2141278444023,6.203160825470967,5.775636858814804,6.072289868273455,187.45857646952274,187.1107406572383,313.77268871920785,323.01419476646396,309.9291760019074
X427,0.3114062767187402,0.310900696941804,0.310900696941804,0.22346067392492652,0.295535016362947,0.30909599701233464,0.30470887721385426,0.3412835415593247,0.3324110383137196,0.3403791893628229,0.3895188581609048,0.39128785002531263,0.384354311488341,0.3868318050653463,0.3825607372415076,0.3602815324670723,0.3594230282890476,0.34172279054895993,0.36832088016580616,0.42505245683294784,0.4361599040741488,0.4407302764304223,0.4391985786545235,0.3946246464789102,8.580149660275527,8.24674828245881,8.243147551420108,8.08336760234054,8.299035861670507,7.828997861417095,8.261115275048892,8.172834225339898,7.971399325433384,7.936720141938704,251.7821262745702,252.05404736729372,293.9123644095384,304.64933696028544,293.9104597084132
X431,0.2892731657988687,0.3081031095632045,0.30427571709805934,0.30426087413566416,0.30791009457163526,0.30793186225023617,0.335545950839676,0.3345531941876978,0.3444202364110761,0.3518334761176695,0.3510755305103175,0.3421519435363579,0.3399270677648892,0.33947654001598204,0.3528876085581416,0.3659436108290281,0.36684879550199667,0.37380810058086084,0.38628062140155855,0.38495133580363144,0.38421278956438754,0.38416513012368003,0.38446298107909893,0.3372679406743621,8.28156767691808,7.239332979960811,7.066187270004668,7.369496189589542,7.605089852339733,7.258019460059597,7.574411279924907,7.651542457044815,6.879818421650588,7.087726774678796,244.70968091709415,246.8361488705189,247.93178425751262,256.5541258846461,269.273168720295
X435,0.296785104712313,0.2877621720608247,0.30788676647245683,0.2948578121101081,0.292425510036652,0.299680300137957,0.29786710990634757,0.2974694171682549,0.30271108678742353,0.3067645163632141,0.30975020949515936,0.3047874397242889,0.30408995969696734,0.319351301511039,0.27930652398916067,0.25447272348267125,0.2560286720526602,0.29105923327255406,0.3202753455279388,0.39179261607611293,0.39243779451003796,0.4868334535009657,0.48896270811091846,0.4508216410811737,7.8341794177872,8.065348609093505,8.48823776285101,7.749951962136854,7.529540991441294,7.563651618792301,7.5383726766619175,7.244741449234726,7.2577596882790685,7.1684932182483045,226.79454422832399,227.04560898689303,232.238991905803,240.21752074063238,232.61216306558921
X443,0.33575860699009447,0.33572444022177045,0.34609501109159624,0.33250150025821734,0.3230562579942392,0.3245285801885802,0.33058032522858904,0.3393303383018521,0.3487358795945459,0.3601447638907289,0.373762478908893,0.3745763639909483,0.3742883859348328,0.37900152997427017,0.37893043999719733,0.3768432570137865,0.37860747453780697,0.37935029351856675,0.38953665996651526,0.400851102712943,0.40142269153066584,0.4586891750757691,0.4338621068901866,0.371284936913147,8.847462600725741,8.255300641168196,7.86509664870663,8.007209141233199,7.756292542403601,7.798315090220167,8.439656983174286,8.409182947617282,7.705320326487265,7.686288083722881,252.46894805891034,252.24861994412228,182.90540372405144,187.90030739510095,190.616282823458
X445,0.583658671603866,0.5744430075309217,0.5389558750813586,0.3639377052932903,0.3551034363147439,0.36005460705520353,0.36379680449315843,0.36427564513339467,0.37492593646416006,0.3250242608195394,0.31478078083801875,0.27345132628051905,0.2542246336732695,0.24370763729816658,0.24047034828334743,0.23997641322434815,0.24074229938060665,0.2435937203520237,0.27293452577170085,0.318529980783975,0.3182140156937099,0.4387612557797673,0.44489526231785814,0.558327025263716,8.606785174730666,12.836547697583688,13.910100098152624,11.946340846900247,11.226600892154451,8.450319348933451,8.422212708759366,8.60289462585905,12.529418150778987,13.715235013366051,349.3705761918096,344.07259249470593,133.002106998771,139.34979668883136,131.2331266591708
X446,0.29456271195302847,0.26549026820280636,0.22610858111797322,0.17504980998264885,0.14183229852998835,0.14011929558131417,0.14283735100099426,0.1456760956905968,0.1678746873560994,0.27410103055467483,0.30501576968480837,0.3474651589546508,0.3632165914285816,0.3750568333942979,0.32228265190808225,0.282044958115194,0.26656561876952234,0.26493642033343684,0.2789993758773059,0.28898345496581423,0.3389833771950137,0.40585874015903367,0.4012417975709319,0.4012430979167341,6.615545976243532,6.439069232073571,6.561648717685671,6.867198608756092,6.712482763126,6.282272023755365,6.933690564435399,7.0531345063226,6.504336669982382,6.713045948974886,204.6388945499246,204.74055376772574,207.76063471196716,213.77202433333278,205.9193530095005
X449,0.13292735080128407,0.13274993071141342,0.13530333505975656,0.12472357761783012,0.12721265756003017,0.13181011911993792,0.14585315396327306,0.19145966315039215,0.421709437265711,0.5032466675738563,0.5027207001300954,0.444940429983628,0.4108220485467714,0.3804651128550206,0.3667635493188658,0.3719428285647951,0.3672759136653071,0.3724350992897097,0.43448108910823696,0.4614222785178743,0.4577351724767619,0.4874337215210961,0.3360800222062471,0.2983613287298241,7.73987518773772,8.327895978122566,8.088630087594696,7.861362613285951,7.975560023664067,7.797071701960591,7.307710064361607,8.298365727121244,8.16507300142359,7.945276157545728,245.37124542838035,244.36453145581277,225.24913991794153,234.68880898777942,225.07003015146682
X450,0.18988485046478792,0.1863079704220565,0.18538861725574307,0.1605309038518469,0.14969647375753167,0.14969647375753167,0.14907266929879925,0.1488525941590491,0.24079535365686072,0.3254222855447346,0.32446560445520023,0.32320851950406354,0.3183200275028082,0.31672733435812617,0.329899307462287,0.3292452159637844,0.3235268650404412,0.3257859937330726,0.33338036522932796,0.35765695030330913,0.3447874180255871,0.38053278745278796,0.38629300338719325,0.2963392431968144,6.575816827783743,6.997711713518106,7.249506124434639,7.76536999625743,7.474454282310375,6.687114249157956,6.6444564035358304,6.109260536837077,6.615317866961782,6.478068280120689,195.28562174040908,193.12388114981437,181.6037586584995,186.94584724549745,178.14167969002887
X455,0.2196978124997214,0.20965903264147745,0.20927487385146953,0.18387839802640132,0.16691131801576903,0.168514448830761,0.17948158920769122,0.2732855165376885,0.26163007633255314,0.2653445285803289,0.36053559869967905,0.39970502414322223,0.40341364281147185,0.44077733747035974,0.4821135012807427,0.4776163560265871,0.4575131615940537,0.4180918770957615,0.41399106688570064,0.3851077639612159,0.39298783357682887,0.4174182885663963,0.429826630075794,0.3822923622947519,7.999068039006426,8.335885722956009,8.513009427636469,8.40599593130662,8.273096425993186,8.253015725041738,8.376978294384926,8.378317335975543,8.595752458875557,8.675469468922671,265.78361780320404,265.44385988200764,151.73434177460305,155.6768142143209,151.06130126753732
X457,0.25648197218294366,0.24845852634762244,0.2350807290253883,0.21053323454037032,0.20795330341551915,0.20721287343079714,0.2109652800887279,0.2223733298728938,0.24547848328755667,0.38737124198088263,0.38961052205887503,0.3385781696395188,0.3391958618966849,0.35996423622748075,0.3614383959455412,0.3513281899511461,0.3705216191966162,0.5681010575698027,0.5992946186207191,0.5964165253495051,0.5940864418903316,0.6240966115981577,0.5040865001286969,0.40534301162418984,8.833970735869967,6.91094284294606,6.425478513313546,5.992331678057228,5.98255632360519,6.117717465297366,7.849552389193408,8.645182336735175,6.302387551105832,6.206615870629296,210.87507195230552,209.10887045735817,190.93582715321108,193.40072966097097,187.55778818069584
X459,0.15665867639213543,0.16319886290775334,0.1571035504573428,0.15183756969816226,0.14631518675518473,0.14539191167516186,0.18595080303336958,0.1672966212813548,0.15072282205046394,0.1476692089568768,0.13576150600331532,0.135909136055994,0.1354940132231936,0.13708642393226095,0.1475975861890691,0.15053163006496886,0.15291007370362922,0.18453890357102032,0.19465819541069218,0.20364647112105533,0.2114124744206818,0.21545069468555406,0.2101828201861259,0.20761126453616335,3.9949364063115294,4.135008458832176,3.981562948400696,3.9192487301878973,3.7366764167547646,3.634647676872406,3.2914770788009218,3.5450240416016983,3.3250931295219446,3.5898103007866644,110.58381867682274,110.34645979834606,116.32575045718217,120.39282859311535,116.63899772380343
X460,0.22265136855920292,0.21977365339185592,0.17662727958663707,0.15176351870454824,0.14510463265256163,0.13396605114398144,0.13207964010082776,0.13305535498766752,0.14047397276510873,0.1559007594916151,0.1617238660197834,0.16092022213001367,0.15909178449422975,0.1555846561748946,0.2104925656454958,0.2205395338389288,0.22086601042525,0.22086601042525,0.22630329245874475,0.2445960799885804,0.24457609593898394,0.25339882050774964,0.25339882050774964,0.253551575733701,4.597305565673361,4.997989012441946,4.641344068549551,4.678026897945124,4.4867445080411015,5.04600544672353,5.010128915478724,4.853504289041213,4.610015793956746,4.58922835049158,145.3701701390907,144.30788198637586,127.89808292309073,132.21259422432757,125.01481200605919
X462,0.38122598933535545,0.3848942259158826,0.4068922103010104,0.37458527782402407,0.3683065397634677,0.36497201537998525,0.3652451065968537,0.36727135221356644,0.3705565092780444,0.37637517608016535,0.3753957242637247,0.3736485322175286,0.36789836069263304,0.3611966083499316,0.31459318403932235,0.2776782950716963,0.2768304797304132,0.27643104073052926,0.2776420932806542,0.264891694112907,0.277241590773187,0.29545192051376173,0.29627617319964716,0.29627617319964716,8.09177627286394,5.663279596632771,6.001001606787258,5.688723926946739,6.239002527383382,6.132542484991607,6.550071336267737,7.36662904425259,6.178869696435046,6.495918209837914,201.26893709991404,200.6429299370002,151.5239054374967,156.06675891068045,149.77944950735989
X468,0.2613468508911926,0.24449269723751021,0.18200301123881513,0.1753000342866297,0.1661138219371603,0.17000953818284287,0.21652701124977797,0.2378166067097184,0.2322640792261758,0.2372039706947044,0.2603501661992583,0.287770533382103,0.2849878100572478,0.30675958489934363,0.3220046761055082,0.32817480182713005,0.3341172035062998,0.520289036641397,0.4643012884082692,0.41241313138532343,0.41107704033211034,0.3687581471675734,0.3156825035976862,0.26270771475868154,7.0024712599224594,5.257982503510524,5.280773515693936,6.013368524145679,5.0925681542373775,5.346263633019402,6.684103374371933,6.5871673963435615,5.049972122766416,5.467948603687709,171.679433655162,168.41635829541633,162.7201107428495,164.58210446826197,156.85913053350916
X470,0.3740032282705986,0.36699935816931784,0.3007790452070903,0.2733974142911437,0.27056863278970444,0.2806850870127429,0.3088930463499314,0.3349021766955348,0.40163840914322224,0.41840779379297965,0.40700918465711916,0.41041147770740705,0.43922426543628956,0.4346037504964164,0.39500339644886073,0.38859309843703954,0.3904444898419201,0.4040448363989751,0.44115080768416143,0.44651319395153444,0.45393754068262004,0.45199020343873064,0.4349546781855913,0.39845527757839905,9.226610392667329,8.783802968576984,8.995152118923906,8.795265747622983,8.79907123888196,8.729891758968494,9.001033179320785,9.105077213486027,8.86132039885615,9.072274220495727,278.0072662148554,276.7865055694947,267.9984469576581,276.4404048251711,266.7384246839948
X472,0.1799741282938722,0.1799741282938722,0.18096691100653692,0.1730438795415853,0.166959624662532,0.16971520228304737,0.1937187822735442,0.31249357317706644,0.3081814148544002,0.3514006164544279,0.3544764132016873,0.35765215195279154,0.35867974035216443,0.36471361739882424,0.36343001520853024,0.36367083685815205,0.37210193456746743,0.4307457228828821,0.42748538961344995,0.3747040585991847,0.3722077793850217,0.2557550962329309,0.21715979031290106,0.1967940440682056,7.026004851475078,6.894565017778484,6.476632143743587,6.3312687399283245,6.277112967863721,6.463844391566834,6.92388590371676,7.060884029787553,6.576734854725753,6.223677870209109,207.05336986727656,204.61935708492774,194.6351430682425,199.3275923603084,191.878774091367
X473,0.20016718337289377,0.19980558431343678,0.19821777767190318,0.19553228994075328,0.1929505438698599,0.1929505438698599,0.19453911060474105,0.2397272293089655,0.27380683805932193,0.21583569304393924,0.1562499045629747,0.14992544005646527,0.15025761438196886,0.1509386039199094,0.15038858441300243,0.14731080075755837,0.16525081760082866,0.18607694176779876,0.18815725779982254,0.19779544474536023,0.19779544474536023,0.19352413873484486,0.19263217967301455,0.19263217967301455,4.522468146887598,4.660759627052892,4.6479181320734515,4.318073722656301,4.266054433618294,4.4362136269551815,4.4522751381010375,4.836659482586385,4.648359051066455,4.644697743317112,140.08034305159796,140.47593125162987,125.3359748101863,128.93973889438652,125.52159366518312
